2015-05-01 14:15:39.648591 |      MouseMoveHooker |           NSMouseMoved | y=636.90234375 x=925.28125
2015-05-01 14:15:39.665816 |      MouseMoveHooker |           NSMouseMoved | y=574.37109375 x=895.05859375
2015-05-01 14:15:39.684839 |      MouseMoveHooker |           NSMouseMoved | y=498.29296875 x=852.328125
2015-05-01 14:15:39.702162 |      MouseMoveHooker |           NSMouseMoved | y=434.72265625 x=803.34765625
2015-05-01 14:15:39.719308 |      MouseMoveHooker |           NSMouseMoved | y=376.36328125 x=747.0703125
2015-05-01 14:15:39.736856 |      MouseMoveHooker |           NSMouseMoved | y=319.36328125 x=693.0703125
2015-05-01 14:15:39.945150 |    MouseButtonHooker |        NSLeftMouseDown | y=319.36328125 x=693.0703125
2015-05-01 14:15:39.951408 |    MouseButtonHooker |          NSLeftMouseUp | y=319.36328125 x=693.0703125
2015-05-01 14:15:40.606746 |      MouseMoveHooker |           NSMouseMoved | y=318.66796875 x=693.0703125
2015-05-01 14:15:40.624983 |      MouseMoveHooker |           NSMouseMoved | y=304.078125 x=694.11328125
2015-05-01 14:15:40.642215 |      MouseMoveHooker |           NSMouseMoved | y=266.55859375 x=700.3671875
2015-05-01 14:15:40.659228 |      MouseMoveHooker |           NSMouseMoved | y=206.11328125 x=703.4921875
2015-05-01 14:15:40.676385 |      MouseMoveHooker |           NSMouseMoved | y=157.1328125 x=704.53515625
2015-05-01 14:15:40.694439 |      MouseMoveHooker |           NSMouseMoved | y=81.0546875 x=704.53515625
2015-05-01 14:15:40.711299 |      MouseMoveHooker |           NSMouseMoved | y=48.74609375 x=702.44921875
2015-05-01 14:15:40.728849 |      MouseMoveHooker |           NSMouseMoved | y=25.8203125 x=697.5859375
2015-05-01 14:15:40.967061 |      MouseMoveHooker |           NSMouseMoved | y=20.609375 x=697.5859375
2015-05-01 14:15:40.985006 |      MouseMoveHooker |           NSMouseMoved | y=11.23046875 x=696.546875
2015-05-01 14:15:41.002139 |      MouseMoveHooker |           NSMouseMoved | y=0.00390625 x=693.41796875
2015-05-01 14:15:41.019392 |      MouseMoveHooker |           NSMouseMoved | y=0.00390625 x=691.3359375
2015-05-01 14:15:41.036877 |      MouseMoveHooker |           NSMouseMoved | y=0.00390625 x=688.20703125
2015-05-01 14:15:41.054364 |      MouseMoveHooker |           NSMouseMoved | y=0.00390625 x=685.08203125
2015-05-01 14:15:41.070888 |      MouseMoveHooker |           NSMouseMoved | y=0.00390625 x=681.953125
2015-05-01 14:15:41.088662 |      MouseMoveHooker |           NSMouseMoved | y=0.00390625 x=680.56640625
2015-05-01 14:15:41.105970 |      MouseMoveHooker |           NSMouseMoved | y=0.00390625 x=678.48046875
2015-05-01 14:15:41.123617 |      MouseMoveHooker |           NSMouseMoved | y=0.00390625 x=677.48046875
2015-05-01 14:15:41.817783 |      MouseMoveHooker |           NSMouseMoved | y=1.04296875 x=676.4375
2015-05-01 14:15:41.835302 |      MouseMoveHooker |           NSMouseMoved | y=3.12890625 x=673.3125
2015-05-01 14:15:41.851900 |      MouseMoveHooker |           NSMouseMoved | y=7.296875 x=663.93359375
2015-05-01 14:15:41.868961 |      MouseMoveHooker |           NSMouseMoved | y=12.5078125 x=649.34375
2015-05-01 14:15:41.885648 |      MouseMoveHooker |           NSMouseMoved | y=17.71875 x=631.625
2015-05-01 14:15:41.903247 |      MouseMoveHooker |           NSMouseMoved | y=19.8046875 x=622.24609375
2015-05-01 14:15:41.920609 |      MouseMoveHooker |           NSMouseMoved | y=23.97265625 x=610.78125
2015-05-01 14:15:41.938038 |      MouseMoveHooker |           NSMouseMoved | y=26.0546875 x=603.48828125
2015-05-01 14:15:41.955624 |      MouseMoveHooker |           NSMouseMoved | y=27.09765625 x=600.359375
2015-05-01 14:15:41.973214 |      MouseMoveHooker |           NSMouseMoved | y=27.09765625 x=599.3203125
2015-05-01 14:15:41.989894 |      MouseMoveHooker |           NSMouseMoved | y=28.09765625 x=599.3203125
2015-05-01 14:15:42.107572 |      MouseMoveHooker |           NSMouseMoved | y=28.09765625 x=611.82421875
2015-05-01 14:15:42.124798 |      MouseMoveHooker |           NSMouseMoved | y=29.140625 x=624.33203125
2015-05-01 14:15:42.140379 |      MouseMoveHooker |           NSMouseMoved | y=29.140625 x=631.625
2015-05-01 14:15:42.180534 |      MouseMoveHooker |           NSMouseMoved | y=29.140625 x=634.75390625
2015-05-01 14:15:42.219131 |      MouseMoveHooker |           NSMouseMoved | y=29.140625 x=629.890625
2015-05-01 14:15:42.236891 |      MouseMoveHooker |           NSMouseMoved | y=28.09765625 x=600.70703125
2015-05-01 14:15:42.254493 |      MouseMoveHooker |           NSMouseMoved | y=22.88671875 x=547.55859375
2015-05-01 14:15:42.272835 |      MouseMoveHooker |           NSMouseMoved | y=19.76171875 x=473.56640625
2015-05-01 14:15:42.289174 |      MouseMoveHooker |           NSMouseMoved | y=19.76171875 x=398.53125
2015-05-01 14:15:42.308420 |      MouseMoveHooker |           NSMouseMoved | y=19.76171875 x=353.71484375
2015-05-01 14:15:42.325673 |      MouseMoveHooker |           NSMouseMoved | y=19.76171875 x=320.3671875
2015-05-01 14:15:42.340962 |      MouseMoveHooker |           NSMouseMoved | y=19.76171875 x=300.21875
2015-05-01 14:15:42.358507 |      MouseMoveHooker |           NSMouseMoved | y=19.76171875 x=290.83984375
2015-05-01 14:15:42.375190 |      MouseMoveHooker |           NSMouseMoved | y=18.71875 x=290.83984375
2015-05-01 14:15:42.555783 |      MouseMoveHooker |           NSMouseMoved | y=18.71875 x=289.796875
2015-05-01 14:15:42.573580 |      MouseMoveHooker |           NSMouseMoved | y=18.71875 x=286.796875
2015-05-01 14:15:42.589483 |      MouseMoveHooker |           NSMouseMoved | y=18.71875 x=272.90234375
2015-05-01 14:15:42.607008 |      MouseMoveHooker |           NSMouseMoved | y=19.76171875 x=259.35546875
2015-05-01 14:15:42.623949 |      MouseMoveHooker |           NSMouseMoved | y=21.84375 x=249.9765625
2015-05-01 14:15:42.641935 |      MouseMoveHooker |           NSMouseMoved | y=23.9296875 x=240.59375
2015-05-01 14:15:42.658401 |      MouseMoveHooker |           NSMouseMoved | y=26.015625 x=236.42578125
2015-05-01 14:15:42.675129 |      MouseMoveHooker |           NSMouseMoved | y=27.0546875 x=235.3828125
2015-05-01 14:15:42.692628 |      MouseMoveHooker |           NSMouseMoved | y=28.09765625 x=234.34375
2015-05-01 14:15:42.909839 |    MouseButtonHooker |        NSLeftMouseDown | y=28.09765625 x=234.34375
2015-05-01 14:15:42.923162 |    MouseButtonHooker |          NSLeftMouseUp | y=28.09765625 x=234.34375
2015-05-01 14:15:43.267604 |      MouseMoveHooker |           NSMouseMoved | y=28.79296875 x=234.34375
2015-05-01 14:15:43.294447 |      MouseMoveHooker |           NSMouseMoved | y=79.859375 x=248.93359375
2015-05-01 14:15:43.310557 |      MouseMoveHooker |           NSMouseMoved | y=137.17578125 x=266.6484375
2015-05-01 14:15:43.329384 |      MouseMoveHooker |           NSMouseMoved | y=201.79296875 x=286.44921875
2015-05-01 14:15:43.346303 |      MouseMoveHooker |           NSMouseMoved | y=266.40625 x=307.29296875
2015-05-01 14:15:43.363511 |      MouseMoveHooker |           NSMouseMoved | y=301.83984375 x=321.8828125
2015-05-01 14:15:43.380677 |      MouseMoveHooker |           NSMouseMoved | y=335.1875 x=336.47265625
2015-05-01 14:15:43.398250 |      MouseMoveHooker |           NSMouseMoved | y=356.03125 x=348.98046875
2015-05-01 14:15:43.414796 |      MouseMoveHooker |           NSMouseMoved | y=371.6640625 x=361.484375
2015-05-01 14:15:43.432703 |      MouseMoveHooker |           NSMouseMoved | y=379.6640625 x=366.484375
2015-05-01 14:15:43.627641 |      MouseMoveHooker |           NSMouseMoved | y=379.6640625 x=367.484375
2015-05-01 14:15:43.645376 |      MouseMoveHooker |           NSMouseMoved | y=390.0859375 x=385.203125
2015-05-01 14:15:43.662691 |      MouseMoveHooker |           NSMouseMoved | y=416.140625 x=428.97265625
2015-05-01 14:15:43.679532 |      MouseMoveHooker |           NSMouseMoved | y=443.234375 x=481.08203125
2015-05-01 14:15:43.696984 |      MouseMoveHooker |           NSMouseMoved | y=463.03515625 x=527.9765625
2015-05-01 14:15:43.714661 |      MouseMoveHooker |           NSMouseMoved | y=477.625 x=568.62109375
2015-05-01 14:15:43.731673 |      MouseMoveHooker |           NSMouseMoved | y=490.1328125 x=608.91796875
2015-05-01 14:15:43.749398 |      MouseMoveHooker |           NSMouseMoved | y=494.30078125 x=627.6796875
2015-05-01 14:15:43.766206 |      MouseMoveHooker |           NSMouseMoved | y=498.46875 x=639.140625
2015-05-01 14:15:43.783361 |      MouseMoveHooker |           NSMouseMoved | y=500.5546875 x=647.48046875
2015-05-01 14:15:44.027946 |    MouseButtonHooker |        NSLeftMouseDown | y=500.5546875 x=647.48046875
2015-05-01 14:15:44.035507 |    MouseButtonHooker |          NSLeftMouseUp | y=500.5546875 x=647.48046875
2015-05-01 14:15:45.292199 |            KeyHooker |              NSKeyDown | char=g mods=[] key=5 is_repeat=False
2015-05-01 14:15:45.387727 |            KeyHooker |                NSKeyUp | char=g mods=[] key=5 is_repeat=False
2015-05-01 14:15:45.389091 |            KeyHooker |              NSKeyDown | char=i mods=[] key=34 is_repeat=False
2015-05-01 14:15:45.579253 |            KeyHooker |              NSKeyDown | char=t mods=[] key=17 is_repeat=False
2015-05-01 14:15:45.627358 |            KeyHooker |                NSKeyUp | char=i mods=[] key=34 is_repeat=False
2015-05-01 14:15:45.707845 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-01 14:15:45.771409 |            KeyHooker |                NSKeyUp | char=t mods=[] key=17 is_repeat=False
2015-05-01 14:15:45.835582 |            KeyHooker |              NSKeyDown | char=a mods=[] key=0 is_repeat=False
2015-05-01 14:15:45.891485 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-01 14:15:46.035246 |            KeyHooker |                NSKeyUp | char=a mods=[] key=0 is_repeat=False
2015-05-01 14:15:46.043438 |            KeyHooker |              NSKeyDown | char=d mods=[] key=2 is_repeat=False
2015-05-01 14:15:46.146799 |            KeyHooker |                NSKeyUp | char=d mods=[] key=2 is_repeat=False
2015-05-01 14:15:46.243720 |            KeyHooker |              NSKeyDown | char=d mods=[] key=2 is_repeat=False
2015-05-01 14:15:46.387475 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-01 14:15:46.443269 |            KeyHooker |                NSKeyUp | char=d mods=[] key=2 is_repeat=False
2015-05-01 14:15:46.547332 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-01 14:15:46.785674 |      MouseMoveHooker |           NSMouseMoved | y=501.25 x=647.48046875
2015-05-01 14:15:46.803313 |      MouseMoveHooker |           NSMouseMoved | y=513.75390625 x=652.69140625
2015-05-01 14:15:46.820611 |      MouseMoveHooker |           NSMouseMoved | y=559.609375 x=676.66015625
2015-05-01 14:15:46.837546 |      MouseMoveHooker |           NSMouseMoved | y=627.3515625 x=716.26171875
2015-05-01 14:15:46.854921 |      MouseMoveHooker |           NSMouseMoved | y=716.9765625 x=775.6640625
2015-05-01 14:15:46.873201 |      MouseMoveHooker |           NSMouseMoved | y=804.55859375 x=843.40625
2015-05-01 14:15:46.889401 |      MouseMoveHooker |           NSMouseMoved | y=875.44921875 x=904.56640625
