2015-05-01 00:40:05.225646 |                iTerm
2015-05-01 00:40:15.227708 |                iTerm
2015-05-01 00:40:25.232762 |                iTerm
2015-05-01 00:40:35.233659 |                iTerm
2015-05-01 00:40:45.235297 |                iTerm
2015-05-01 00:40:55.236218 |                iTerm
2015-05-01 00:41:05.240240 |        Google Chrome
2015-05-01 00:41:15.246582 |        Google Chrome
2015-05-01 00:41:25.250925 |        Google Chrome
2015-05-01 00:41:35.251914 |                iTerm
2015-05-01 00:41:45.257334 |                iTerm
2015-05-01 00:41:55.261296 |                iTerm
2015-05-01 00:42:05.265176 |        Google Chrome
2015-05-01 00:42:15.270782 |                iTerm
2015-05-01 00:42:25.275879 |        Google Chrome
2015-05-01 00:42:35.280666 |                iTerm
2015-05-01 00:42:45.285459 |                iTerm
2015-05-01 00:42:55.289980 |                iTerm
2015-05-01 00:43:05.294587 |                iTerm
2015-05-01 00:43:15.296279 |        Google Chrome
2015-05-01 00:43:25.300888 |        Google Chrome
2015-05-01 00:43:35.305009 |        Google Chrome
2015-05-01 00:43:45.308619 |        Google Chrome
2015-05-01 00:43:55.312767 |        Google Chrome
2015-05-01 00:44:05.317868 |        Google Chrome
2015-05-01 00:44:15.322386 |        Google Chrome
2015-05-01 00:44:25.327314 |        Google Chrome
2015-05-01 00:44:35.333539 |        Google Chrome
2015-05-01 00:44:45.336164 |        Google Chrome
2015-05-01 00:44:55.340419 |        Google Chrome
2015-05-01 00:45:05.342230 |        Google Chrome
2015-05-01 00:45:15.345172 |        Google Chrome
2015-05-01 00:45:25.350017 |        Google Chrome
2015-05-01 00:45:35.351848 |        Google Chrome
2015-05-01 00:45:45.356178 |        Google Chrome
2015-05-01 00:45:55.359933 |        Google Chrome
2015-05-01 00:46:05.365012 |        Google Chrome
2015-05-01 00:46:15.371015 |        Google Chrome
2015-05-01 00:46:25.374756 |        Google Chrome
2015-05-01 00:46:35.376774 |        Google Chrome
2015-05-01 00:46:45.380617 |        Google Chrome
2015-05-01 00:46:55.382663 |        Google Chrome
2015-05-01 00:47:05.385278 |        Google Chrome
2015-05-01 00:47:15.390064 |        Google Chrome
2015-05-01 00:47:25.395521 |        Google Chrome
2015-05-01 00:47:35.399560 |        Google Chrome
2015-05-01 00:47:45.401802 |        Google Chrome
2015-05-01 00:47:55.404841 |        Google Chrome
2015-05-01 00:48:05.405958 |        Google Chrome
2015-05-01 00:48:15.410460 |        Google Chrome
2015-05-01 00:48:25.412252 |        Google Chrome
2015-05-01 00:48:35.418551 |        Google Chrome
2015-05-01 00:48:45.424455 |        Google Chrome
2015-05-01 00:48:55.425902 |        Google Chrome
2015-05-01 00:49:05.430085 |        Google Chrome
2015-05-01 00:49:15.434283 |        Google Chrome
2015-05-01 00:49:25.438808 |        Google Chrome
2015-05-01 00:49:35.444238 |        Google Chrome
2015-05-01 00:49:45.446011 |        Google Chrome
2015-05-01 00:49:55.450346 |        Google Chrome
2015-05-01 00:50:05.453652 |        Google Chrome
2015-05-01 00:50:15.458532 |        Google Chrome
2015-05-01 00:50:25.463232 |        Google Chrome
2015-05-01 00:50:35.468003 |        Google Chrome
2015-05-01 00:50:45.471385 |        Google Chrome
2015-05-01 00:50:55.476343 |        Google Chrome
2015-05-01 00:51:05.481558 |        Google Chrome
2015-05-01 00:51:15.489188 |        Google Chrome
2015-05-01 00:51:25.490445 |        Google Chrome
2015-05-01 00:51:35.492907 |                Viber
2015-05-01 00:51:45.500035 |                Viber
2015-05-01 00:51:55.502902 |                Viber
2015-05-01 00:52:05.530113 |                Viber
2015-05-01 00:52:15.533326 |                Viber
2015-05-01 00:52:25.534199 |                Viber
2015-05-01 00:52:35.538193 |        Google Chrome
2015-05-01 00:52:45.542423 |        Google Chrome
2015-05-01 00:52:55.548539 |        Google Chrome
2015-05-01 00:53:05.550958 |        Google Chrome
2015-05-01 00:53:15.554429 |        Google Chrome
2015-05-01 00:53:25.559386 |        Google Chrome
2015-05-01 00:53:35.562931 |        Google Chrome
2015-05-01 00:53:45.568597 |        Google Chrome
2015-05-01 00:53:55.573547 |        Google Chrome
2015-05-01 00:54:05.579386 |        Google Chrome
2015-05-01 00:54:15.584674 |        Google Chrome
2015-05-01 00:54:25.587232 |        Google Chrome
2015-05-01 00:54:35.591523 |        Google Chrome
2015-05-01 00:54:45.596174 |        Google Chrome
2015-05-01 00:54:55.600305 |        Google Chrome
2015-05-01 00:55:05.603536 |        Google Chrome
2015-05-01 00:55:15.605429 |        Google Chrome
2015-05-01 00:55:25.608950 |        Google Chrome
2015-05-01 00:55:35.611437 |        Google Chrome
2015-05-01 00:55:45.616042 |        Google Chrome
2015-05-01 00:55:55.617195 |        Google Chrome
2015-05-01 00:56:05.620159 |        Google Chrome
2015-05-01 00:56:15.622816 |        Google Chrome
2015-05-01 00:56:25.627181 |        Google Chrome
2015-05-01 00:56:35.628258 |        Google Chrome
2015-05-01 00:56:45.633279 |        Google Chrome
2015-05-01 00:56:55.638695 |        Google Chrome
2015-05-01 00:57:05.640625 |        Google Chrome
2015-05-01 00:57:15.643438 |        Google Chrome
2015-05-01 00:57:25.646309 |        Google Chrome
2015-05-01 00:57:35.650907 |        Google Chrome
2015-05-01 00:57:45.654125 |        Google Chrome
2015-05-01 00:57:55.656851 |        Google Chrome
2015-05-01 00:58:05.658240 |        Google Chrome
2015-05-01 00:58:15.660034 |        Google Chrome
2015-05-01 00:58:25.661347 |        Google Chrome
2015-05-01 00:58:35.665424 |        Google Chrome
2015-05-01 00:58:45.666429 |        Google Chrome
2015-05-01 00:58:55.675075 |        Google Chrome
2015-05-01 00:59:05.680411 |        Google Chrome
2015-05-01 00:59:15.686018 |        Google Chrome
2015-05-01 00:59:25.690739 |        Google Chrome
2015-05-01 00:59:35.695576 |        Google Chrome
2015-05-01 00:59:45.700750 |        Google Chrome
2015-05-01 00:59:55.703504 |        Google Chrome
2015-05-01 01:00:05.707809 |        Google Chrome
2015-05-01 01:00:15.710208 |        Google Chrome
2015-05-01 01:00:25.715895 |        Google Chrome
2015-05-01 01:00:35.721564 |                Viber
2015-05-01 01:00:45.722878 |                Viber
2015-05-01 01:00:55.724042 |                Viber
2015-05-01 01:01:05.725844 |                Viber
2015-05-01 01:01:15.730803 |                Viber
2015-05-01 01:01:25.732691 |                Viber
2015-05-01 01:01:35.733476 |                Viber
2015-05-01 01:01:45.737526 |                Viber
2015-05-01 01:01:55.739961 |                Viber
2015-05-01 01:02:05.743954 |                Viber
2015-05-01 01:02:15.748520 |                Viber
2015-05-01 01:02:25.753469 |                Viber
2015-05-01 01:02:35.759065 |                Viber
2015-05-01 01:02:45.760814 |                Viber
2015-05-01 01:02:55.764735 |                Viber
2015-05-01 01:03:05.769304 |                Viber
2015-05-01 01:03:15.771358 |                Viber
2015-05-01 01:03:25.775602 |                Viber
2015-05-01 01:03:35.781304 |                Viber
2015-05-01 01:03:45.785000 |                Viber
2015-05-01 01:03:55.789338 |                Viber
2015-05-01 01:04:05.791344 |                Viber
2015-05-01 01:04:15.793577 |                Viber
2015-05-01 01:04:25.795588 |                Viber
2015-05-01 01:04:35.799665 |                Viber
2015-05-01 01:04:45.803206 |                Viber
2015-05-01 01:04:55.804131 |                Viber
2015-05-01 01:05:05.805221 |                Viber
2015-05-01 01:05:15.806040 |                Viber
2015-05-01 01:05:25.808702 |                Viber
2015-05-01 01:05:35.810636 |                Viber
2015-05-01 01:05:45.812365 |                Viber
2015-05-01 01:05:55.813840 |                Viber
2015-05-01 01:06:05.818112 |                Viber
2015-05-01 01:06:15.821212 |                Viber
2015-05-01 01:06:25.823620 |                Viber
2015-05-01 01:06:35.829282 |                Viber
2015-05-01 01:06:45.834797 |        Google Chrome
2015-05-01 01:06:55.840472 |        Google Chrome
2015-05-01 01:07:05.841164 |        Google Chrome
2015-05-01 01:07:15.845570 |        Google Chrome
2015-05-01 01:07:25.850063 |        Google Chrome
2015-05-01 01:07:35.855468 |        Google Chrome
2015-05-01 01:07:45.859919 |                iTerm
2015-05-01 01:07:55.862868 |               Finder
2015-05-01 01:08:05.868287 |               Finder
2015-05-01 01:08:15.871624 |               Finder
2015-05-01 01:08:25.874521 |               Finder
2015-05-01 01:08:35.875649 |               Finder
2015-05-01 01:08:45.881077 |               Finder
2015-05-01 01:08:55.885444 |   System Preferences
2015-05-01 01:09:05.890373 |   System Preferences
2015-05-01 01:09:15.894536 |   System Preferences
2015-05-01 01:09:25.898260 |   System Preferences
2015-05-01 01:09:35.899910 |   System Preferences
2015-05-01 01:09:45.904189 |   System Preferences
2015-05-01 01:09:55.905504 |               Finder
2015-05-01 01:10:05.910314 |               Finder
2015-05-01 01:10:15.915390 |               Finder
2015-05-01 01:10:25.916719 |        Google Chrome
2015-05-01 01:10:35.919789 |        Google Chrome
2015-05-01 01:10:45.924656 |                iTerm
2015-05-01 01:10:55.927956 |                iTerm
2015-05-01 01:11:05.933469 |                iTerm
2015-05-01 01:11:15.934979 |                iTerm
2015-05-01 01:11:25.940049 |                iTerm
2015-05-01 01:11:35.942883 |                iTerm
2015-05-01 01:11:45.947529 |                iTerm
2015-05-01 01:11:55.951558 |                iTerm
2015-05-01 01:12:05.955698 |                iTerm
2015-05-01 01:12:15.960433 |                iTerm
2015-05-01 01:12:25.965249 |                iTerm
2015-05-01 01:12:35.970553 |               Finder
2015-05-01 01:12:45.975301 |        Google Chrome
2015-05-01 01:12:55.978035 |        Google Chrome
2015-05-01 01:13:05.980852 |    startup-keystroke
2015-05-01 01:13:15.985846 |      pam_link_survey
2015-05-01 01:13:25.990137 |                iTerm
2015-05-01 01:13:35.994754 |        Google Chrome
2015-05-01 01:13:45.998344 |      pam_link_survey
2015-05-01 01:13:56.002680 |        Script Editor
2015-05-01 01:14:06.007437 |        Google Chrome
2015-05-01 01:14:16.012216 |        Google Chrome
2015-05-01 01:14:26.018738 |        Google Chrome
2015-05-01 01:14:36.022160 |        Google Chrome
2015-05-01 01:14:46.024944 |        Google Chrome
2015-05-01 01:14:56.030105 |        Google Chrome
2015-05-01 01:15:06.031202 |        Google Chrome
2015-05-01 01:15:16.034337 |        Google Chrome
2015-05-01 01:15:26.035078 |        Google Chrome
2015-05-01 01:15:36.040425 |        Google Chrome
2015-05-01 01:15:46.041504 |        Script Editor
2015-05-01 01:15:56.043223 |        Google Chrome
2015-05-01 01:16:06.049042 |        Script Editor
2015-05-01 01:16:16.050906 |        Script Editor
2015-05-01 01:16:26.054332 |        Script Editor
2015-05-01 01:16:36.055881 |        Script Editor
2015-05-01 01:16:46.059739 |        Script Editor
2015-05-01 01:16:56.060872 |        Script Editor
2015-05-01 01:17:06.062504 |        Script Editor
2015-05-01 01:17:16.065119 |        Script Editor
2015-05-01 01:17:26.070594 |        Script Editor
2015-05-01 01:17:36.071786 |        Script Editor
2015-05-01 01:17:46.077728 |        Script Editor
2015-05-01 01:17:56.078721 |        Script Editor
2015-05-01 01:18:06.081081 |        Script Editor
2015-05-01 01:18:16.087049 |               Finder
2015-05-01 01:18:26.090274 |  pam_and_self_report
2015-05-01 01:18:36.095245 |        Google Chrome
2015-05-01 01:18:46.099912 |                iTerm
2015-05-01 01:18:56.104930 |                iTerm
2015-05-01 01:19:06.105774 |                iTerm
2015-05-01 01:19:16.109866 |                iTerm
2015-05-01 01:19:26.112119 |        Google Chrome
2015-05-01 01:19:36.113234 |        Google Chrome
2015-05-01 01:19:46.114813 |        Google Chrome
2015-05-01 01:19:56.116247 |        Google Chrome
2015-05-01 01:20:06.120179 |                iTerm
2015-05-01 01:20:16.122481 |                iTerm
2015-05-01 01:20:26.125021 |                iTerm
2015-05-01 01:20:36.128686 |        Google Chrome
2015-05-01 01:20:46.133253 |        Google Chrome
2015-05-01 01:20:56.134373 |  pam_and_self_report
2015-05-01 01:21:06.135799 |        Google Chrome
2015-05-01 01:21:16.139842 |        Google Chrome
2015-05-01 01:21:26.144113 |        Google Chrome
2015-05-01 01:21:36.147426 |        Google Chrome
2015-05-01 01:21:46.150086 |                iTerm
2015-05-01 01:21:56.151571 |                iTerm
2015-05-01 01:22:06.157262 |                iTerm
2015-05-01 01:22:16.158821 |                iTerm
2015-05-01 01:22:26.160499 |                iTerm
2015-05-01 01:22:36.161729 |                iTerm
2015-05-01 01:22:46.163143 |                iTerm
2015-05-01 01:22:56.166327 |                iTerm
2015-05-01 01:23:06.169885 |                iTerm
2015-05-01 01:23:16.171463 |                iTerm
2015-05-01 01:23:26.176620 |                iTerm
2015-05-01 01:23:36.180553 |                iTerm
2015-05-01 01:23:46.185264 |                iTerm
2015-05-01 01:23:56.190943 |                iTerm
2015-05-01 01:24:06.193647 |                iTerm
2015-05-01 01:24:16.195436 |                iTerm
2015-05-01 01:24:26.199215 |                iTerm
2015-05-01 01:24:36.203969 |                iTerm
2015-05-01 01:24:46.206780 |                iTerm
2015-05-01 01:24:56.210450 |                iTerm
2015-05-01 01:25:06.212317 |                iTerm
2015-05-01 01:25:16.216274 |                iTerm
2015-05-01 01:25:26.219459 |                Viber
2015-05-01 01:25:36.220775 |                Viber
2015-05-01 01:25:46.222503 |                Viber
2015-05-01 01:25:56.223695 |                Viber
2015-05-01 01:26:06.227768 |                iTerm
2015-05-01 01:26:16.229882 |                iTerm
2015-05-01 01:26:26.233351 |                iTerm
2015-05-01 01:26:36.236512 |                iTerm
2015-05-01 01:26:46.240088 |                iTerm
2015-05-01 01:26:56.240732 |                iTerm
2015-05-01 01:27:06.242714 |                iTerm
2015-05-01 01:27:16.244113 |                iTerm
2015-05-01 01:27:26.245163 |        Google Chrome
2015-05-01 01:27:36.247502 |        Google Chrome
2015-05-01 01:27:46.250661 |        Google Chrome
2015-05-01 01:27:56.251838 |        Google Chrome
2015-05-01 01:28:06.254449 |        Google Chrome
2015-05-01 01:28:16.255876 |        Google Chrome
2015-05-01 01:28:26.259750 |        Google Chrome
2015-05-01 01:28:36.260498 |        Google Chrome
2015-05-01 01:28:46.261584 |        Google Chrome
2015-05-01 01:28:56.262666 |        Google Chrome
2015-05-01 01:29:06.264879 |        Google Chrome
2015-05-01 01:29:16.266579 |        Google Chrome
2015-05-01 01:29:26.271969 |        Google Chrome
2015-05-01 01:29:36.273896 |        Google Chrome
2015-05-01 01:29:46.275811 |                iTerm
2015-05-01 01:29:56.280339 |                iTerm
2015-05-01 01:30:06.280962 |                iTerm
2015-05-01 01:30:16.283343 |                iTerm
2015-05-01 01:30:26.284601 |                iTerm
2015-05-01 01:30:36.289283 |                iTerm
2015-05-01 01:30:46.291552 |                iTerm
2015-05-01 01:30:56.293016 |                iTerm
2015-05-01 01:31:06.294656 |                iTerm
2015-05-01 01:31:16.296144 |                iTerm
2015-05-01 01:31:26.297234 |                iTerm
2015-05-01 01:31:36.300726 |                iTerm
2015-05-01 01:31:46.306670 |                iTerm
2015-05-01 01:31:56.310977 |                iTerm
2015-05-01 01:32:06.312401 |                iTerm
2015-05-01 01:32:16.313272 |                iTerm
2015-05-01 01:32:26.318489 |                iTerm
2015-05-01 01:32:36.320808 |                iTerm
2015-05-01 01:32:46.321887 |                iTerm
2015-05-01 01:32:56.323383 |                iTerm
2015-05-01 01:33:06.324519 |        Script Editor
2015-05-01 01:33:16.327803 |        Script Editor
2015-05-01 01:33:26.331365 |        Script Editor
2015-05-01 01:33:36.334267 |        Script Editor
2015-05-01 01:33:46.335770 |        Script Editor
2015-05-01 01:33:56.339944 |        Script Editor
2015-05-01 01:34:06.341464 |        Script Editor
2015-05-01 01:34:16.345034 |        Script Editor
2015-05-01 01:34:26.350254 |                iTerm
2015-05-01 01:34:36.353656 |                iTerm
2015-05-01 01:34:46.358682 |        Script Editor
2015-05-01 01:34:56.363618 |        Script Editor
2015-0
