2015-05-06 15:59:30.323324 |              RStudio
2015-05-06 15:59:40.324654 |              RStudio
2015-05-06 15:59:50.330193 |        Google Chrome
2015-05-06 16:00:00.333921 |        Google Chrome
2015-05-06 16:00:10.335187 |        Google Chrome
2015-05-06 16:00:20.340686 |              RStudio
2015-05-06 16:00:30.345278 |              RStudio
2015-05-06 16:00:40.349542 |              RStudio
2015-05-06 16:00:50.355700 |              RStudio
2015-05-06 16:01:00.359114 |              RStudio
2015-05-06 16:01:10.363351 |              RStudio
2015-05-06 16:01:20.364086 |              RStudio
2015-05-06 16:01:30.365270 |              RStudio
2015-05-06 16:01:40.371422 |              RStudio
2015-05-06 16:01:50.377620 |              RStudio
2015-05-06 16:02:00.380655 |              RStudio
2015-05-06 16:02:10.386741 |              RStudio
2015-05-06 16:02:20.389436 |              RStudio
2015-05-06 16:02:30.395603 |              RStudio
2015-05-06 16:02:40.397770 |              RStudio
2015-05-06 16:02:50.402941 |              RStudio
2015-05-06 16:03:00.403812 |              RStudio
2015-05-06 16:03:10.409901 |              RStudio
2015-05-06 16:03:20.416305 |              RStudio
2015-05-06 16:03:30.416993 |              RStudio
2015-05-06 16:03:40.421638 |        Google Chrome
2015-05-06 16:03:50.426996 |        Google Chrome
2015-05-06 16:04:00.430653 |        Google Chrome
2015-05-06 16:04:10.433386 |        Google Chrome
2015-05-06 16:04:20.437697 |        Google Chrome
2015-05-06 16:04:30.440934 |              RStudio
2015-05-06 16:04:40.442880 |              RStudio
2015-05-06 16:04:50.446729 |              RStudio
2015-05-06 16:05:00.447770 |              RStudio
2015-05-06 16:05:10.450990 |              RStudio
2015-05-06 16:05:20.451661 |              RStudio
2015-05-06 16:05:30.457938 |              RStudio
2015-05-06 16:05:40.460910 |              RStudio
2015-05-06 16:05:50.465385 |              RStudio
2015-05-06 16:06:00.470791 |              RStudio
2015-05-06 16:06:10.476953 |              RStudio
2015-05-06 16:06:20.480608 |              RStudio
2015-05-06 16:06:30.485928 |              RStudio
2015-05-06 16:06:40.487990 |              RStudio
2015-05-06 16:06:50.490275 |              RStudio
2015-05-06 16:07:00.492389 |              RStudio
2015-05-06 16:07:10.498469 |              RStudio
2015-05-06 16:07:20.501512 |              RStudio
2015-05-06 16:07:30.503088 |                iTerm
2015-05-06 16:07:40.504892 |                iTerm
2015-05-06 16:07:50.510111 |                iTerm
2015-05-06 16:08:00.516261 |                iTerm
2015-05-06 16:08:10.520818 |                iTerm
2015-05-06 16:08:20.524181 |                iTerm
2015-05-06 16:08:30.528199 |                iTerm
2015-05-06 16:08:40.530643 |                iTerm
2015-05-06 16:08:50.531690 |        System Events
2015-05-06 16:09:00.536857 |              RStudio
2015-05-06 16:09:10.542984 |              RStudio
2015-05-06 16:09:20.549217 |              RStudio
2015-05-06 16:09:30.557582 |               Finder
2015-05-06 16:09:40.560026 |               Finder
2015-05-06 16:09:50.562902 |                iTerm
2015-05-06 16:10:00.565702 |                iTerm
2015-05-06 16:10:10.571196 |                iTerm
2015-05-06 16:10:20.577338 |                iTerm
2015-05-06 16:10:30.580654 |                iTerm
2015-05-06 16:10:40.586072 |                iTerm
2015-05-06 16:10:50.592245 |                iTerm
2015-05-06 16:11:00.594214 |               Finder
2015-05-06 16:11:10.600404 |               Finder
2015-05-06 16:11:20.602940 |                iTerm
2015-05-06 16:11:30.608608 |                iTerm
2015-05-06 16:11:40.613727 |                iTerm
2015-05-06 16:11:50.617898 |               Finder
2015-05-06 16:12:00.621974 |              RStudio
2015-05-06 16:12:10.626379 |              RStudio
2015-05-06 16:12:20.630679 |               Finder
2015-05-06 16:12:30.632609 |               Finder
2015-05-06 16:12:40.638183 |               Finder
2015-05-06 16:12:50.639331 |              RStudio
2015-05-06 16:13:00.645004 |              RStudio
2015-05-06 16:13:10.650934 |              RStudio
2015-05-06 16:13:20.657094 |              RStudio
2015-05-06 16:13:30.663205 |              RStudio
2015-05-06 16:13:40.664567 |              RStudio
2015-05-06 16:13:50.670687 |              RStudio
2015-05-06 16:14:00.676817 |              RStudio
2015-05-06 16:14:10.680676 |              RStudio
2015-05-06 16:14:20.686842 |              RStudio
2015-05-06 16:14:30.688149 |              RStudio
2015-05-06 16:14:40.693368 |              RStudio
2015-05-06 16:14:50.696291 |              RStudio
2015-05-06 16:15:00.698293 |              RStudio
2015-05-06 16:15:10.702892 |              RStudio
2015-05-06 16:15:20.704589 |              RStudio
2015-05-06 16:15:30.710696 |              RStudio
2015-05-06 16:15:40.713455 |              RStudio
2015-05-06 16:15:50.719635 |              RStudio
2015-05-06 16:16:00.722788 |              RStudio
2015-05-06 16:16:10.728884 |              RStudio
2015-05-06 16:16:20.733132 |              RStudio
2015-05-06 16:16:30.739313 |              RStudio
2015-05-06 16:16:40.741284 |              RStudio
2015-05-06 16:16:50.747389 |              RStudio
2015-05-06 16:17:00.753534 |              RStudio
2015-05-06 16:17:10.759687 |              RStudio
2015-05-06 16:17:20.760561 |              RStudio
2015-05-06 16:17:30.766722 |              RStudio
2015-05-06 16:17:40.769983 |              RStudio
2015-05-06 16:17:50.775468 |              RStudio
2015-05-06 16:18:00.778969 |              RStudio
2015-05-06 16:18:10.780147 |              RStudio
2015-05-06 16:18:20.786352 |              RStudio
2015-05-06 16:18:30.792498 |              RStudio
2015-05-06 16:18:40.798669 |              RStudio
2015-05-06 16:18:50.802940 |              RStudio
2015-05-06 16:19:00.809109 |              RStudio
2015-05-06 16:19:10.812531 |              RStudio
2015-05-06 16:19:20.818659 |              RStudio
2015-05-06 16:19:30.820513 |              RStudio
2015-05-06 16:19:40.823999 |              RStudio
2015-05-06 16:19:50.824963 |              RStudio
2015-05-06 16:20:00.831118 |              RStudio
2015-05-06 16:20:10.837059 |              RStudio
2015-05-06 16:20:20.837820 |              RStudio
2015-05-06 16:20:30.844017 |              RStudio
2015-05-06 16:20:40.846910 |              RStudio
2015-05-06 16:20:50.853090 |              RStudio
2015-05-06 16:21:00.859212 |              RStudio
2015-05-06 16:21:10.865378 |              RStudio
2015-05-06 16:21:20.869991 |              RStudio
2015-05-06 16:21:30.872801 |        Google Chrome
2015-05-06 16:21:40.873518 |        Google Chrome
2015-05-06 16:21:50.879637 |        Google Chrome
2015-05-06 16:22:00.883356 |        Google Chrome
2015-05-06 16:22:10.889491 |        Google Chrome
2015-05-06 16:22:20.891390 |        Google Chrome
2015-05-06 16:22:30.892162 |        Google Chrome
2015-05-06 16:22:40.897041 |        Google Chrome
2015-05-06 16:22:50.899036 |        Google Chrome
2015-05-06 16:23:00.899850 |        Google Chrome
2015-05-06 16:23:10.903140 |        Google Chrome
2015-05-06 16:23:20.908019 |        Google Chrome
2015-05-06 16:23:30.913713 |        Google Chrome
2015-05-06 16:23:40.914563 |        Google Chrome
2015-05-06 16:23:50.915549 |        System Events
2015-05-06 16:24:00.919023 |        System Events
2015-05-06 16:24:10.922473 |        System Events
2015-05-06 16:24:20.928124 |        System Events
2015-05-06 16:24:30.934282 |        System Events
2015-05-06 16:24:40.939176 |        System Events
2015-05-06 16:24:50.945361 |        System Events
2015-05-06 16:25:00.946987 |        System Events
2015-05-06 16:25:10.952133 |        System Events
2015-05-06 16:25:20.958303 |        System Events
2015-05-06 16:25:30.963871 |        System Events
2015-05-06 16:25:40.970007 |        System Events
2015-05-06 16:25:50.976208 |        System Events
2015-05-06 16:26:00.982350 |        System Events
2015-05-06 16:26:10.987240 |        System Events
2015-05-06 16:26:20.988648 |        System Events
2015-05-06 16:26:30.994813 |        Google Chrome
2015-05-06 16:26:40.997404 |        Google Chrome
2015-05-06 16:26:51.002987 |        Google Chrome
2015-05-06 16:27:01.009140 |        Google Chrome
2015-05-06 16:27:11.014567 |        Google Chrome
2015-05-06 16:27:21.020736 |        Google Chrome
2015-05-06 16:27:31.021376 |        Google Chrome
2015-05-06 16:27:41.027494 |        Google Chrome
2015-05-06 16:27:51.033245 |        Google Chrome
2015-05-06 16:28:01.039451 |        Google Chrome
2015-05-06 16:28:11.041994 |        Google Chrome
2015-05-06 16:28:21.043696 |        Google Chrome
2015-05-06 16:28:31.046950 |        Google Chrome
2015-05-06 16:28:41.051892 |        Google Chrome
2015-05-06 16:28:51.055402 |        Google Chrome
2015-05-06 16:29:01.059801 |        Google Chrome
2015-05-06 16:29:11.066044 |        Google Chrome
2015-05-06 16:29:21.067197 |        Google Chrome
2015-05-06 16:29:31.072141 |        Google Chrome
2015-05-06 16:29:41.076142 |        Google Chrome
2015-05-06 16:29:51.080066 |        Google Chrome
2015-05-06 16:30:01.082664 |        Google Chrome
2015-05-06 16:30:11.086152 |        Google Chrome
2015-05-06 16:30:21.091598 |        Google Chrome
2015-05-06 16:30:31.095771 |        Google Chrome
2015-05-06 16:30:41.100640 |        Google Chrome
2015-05-06 16:30:51.102073 |        Google Chrome
2015-05-06 16:31:01.104825 |        Google Chrome
2015-05-06 16:31:11.107014 |        Google Chrome
2015-05-06 16:31:21.109347 |        Google Chrome
2015-05-06 16:31:31.115568 |        Google Chrome
2015-05-06 16:31:41.116552 |        Google Chrome
2015-05-06 16:31:51.119766 |        Google Chrome
2015-05-06 16:32:01.122814 |        Google Chrome
2015-05-06 16:32:11.126332 |        Google Chrome
2015-05-06 16:32:21.132564 |        Google Chrome
2015-05-06 16:32:31.137641 |        Google Chrome
2015-05-06 16:32:41.144684 |        Google Chrome
2015-05-06 16:32:51.146135 |        Google Chrome
2015-05-06 16:33:01.150718 |        Google Chrome
2015-05-06 16:33:11.154721 |        Google Chrome
2015-05-06 16:33:21.159223 |        Google Chrome
2015-05-06 16:33:31.164748 |        Google Chrome
2015-05-06 16:33:41.168888 |        Google Chrome
2015-05-06 16:33:51.173419 |        Google Chrome
2015-05-06 16:34:01.176306 |        Google Chrome
2015-05-06 16:34:11.178398 |        Google Chrome
2015-05-06 16:34:21.183388 |        Google Chrome
2015-05-06 16:34:31.189139 |        Google Chrome
2015-05-06 16:34:41.195248 |        Google Chrome
2015-05-06 16:34:51.200881 |        Google Chrome
2015-05-06 16:35:01.202922 |        Google Chrome
2015-05-06 16:35:11.209026 |        Google Chrome
2015-05-06 16:35:21.215186 |        Google Chrome
2015-05-06 16:35:31.218669 |        Google Chrome
2015-05-06 16:35:41.223399 |        Google Chrome
2015-05-06 16:35:51.226263 |        Google Chrome
2015-05-06 16:36:01.227805 |        Google Chrome
2015-05-06 16:36:11.232823 |        Google Chrome
2015-05-06 16:36:21.235765 |        Google Chrome
2015-05-06 16:36:31.237090 |        Google Chrome
2015-05-06 16:36:41.240161 |        Google Chrome
2015-05-06 16:36:51.245211 |        Google Chrome
2015-05-06 16:37:01.251339 |        Google Chrome
2015-05-06 16:37:11.257466 |        Google Chrome
2015-05-06 16:37:21.263639 |        Google Chrome
2015-05-06 16:37:31.269837 |        Google Chrome
2015-05-06 16:37:41.275040 |        Google Chrome
2015-05-06 16:37:51.277885 |        Google Chrome
2015-05-06 16:38:01.282055 |        Google Chrome
2015-05-06 16:38:11.283284 |        Google Chrome
2015-05-06 16:38:21.289431 |        Google Chrome
2015-05-06 16:38:31.295611 |        Google Chrome
2015-05-06 16:38:41.301253 |        Google Chrome
2015-05-06 16:38:51.302797 |        Google Chrome
2015-05-06 16:39:01.305908 |        Google Chrome
2015-05-06 16:39:11.312071 |        Google Chrome
2015-05-06 16:39:21.315771 |        Google Chrome
2015-05-06 16:39:31.319721 |        Google Chrome
2015-05-06 16:39:41.325863 |        Google Chrome
2015-05-06 16:39:51.328748 |        Google Chrome
2015-05-06 16:40:01.330680 |        Google Chrome
2015-05-06 16:40:11.332672 |        Google Chrome
2015-05-06 16:40:21.334314 |        Google Chrome
2015-05-06 16:40:31.337769 |        Google Chrome
2015-05-06 16:40:41.339896 |        Google Chrome
2015-05-06 16:40:51.345147 |        Google Chrome
2015-05-06 16:41:01.351292 |        Google Chrome
2015-05-06 16:41:11.356818 |        Google Chrome
2015-05-06 16:41:21.358156 |        Google Chrome
2015-05-06 16:41:31.363148 |        Google Chrome
2015-05-06 16:41:41.366807 |        Google Chrome
2015-05-06 16:41:51.372129 |        Google Chrome
2015-05-06 16:42:01.375595 |        Google Chrome
2015-05-06 16:42:11.379799 |        Google Chrome
2015-05-06 16:42:21.383336 |        Google Chrome
2015-05-06 16:42:31.387898 |        Google Chrome
2015-05-06 16:42:41.389959 |        Google Chrome
2015-05-06 16:42:51.392397 |        Google Chrome
2015-05-06 16:43:01.393413 |        Google Chrome
2015-05-06 16:43:11.395679 |        Google Chrome
2015-05-06 16:43:21.398592 |        Google Chrome
2015-05-06 16:43:31.404264 |        Google Chrome
2015-05-06 16:43:41.407890 |        Google Chrome
2015-05-06 16:43:51.410823 |        Google Chrome
2015-05-06 16:44:01.416348 |        Google Chrome
2015-05-06 16:44:11.419128 |        Google Chrome
2015-05-06 16:44:21.420525 |        Google Chrome
2015-05-06 16:44:31.425071 |        Google Chrome
2015-05-06 16:44:41.425865 |        Google Chrome
2015-05-06 16:44:51.426736 |        Google Chrome
2015-05-06 16:45:01.428480 |        Google Chrome
2015-05-06 16:45:11.431822 |        Google Chrome
2015-05-06 16:45:21.436482 |        Google Chrome
2015-05-06 16:45:31.438759 |        Google Chrome
2015-05-06 16:45:41.443092 |        Google Chrome
2015-05-06 16:45:51.449261 |        Google Chrome
2015-05-06 16:46:01.452610 |        Google Chrome
2015-05-06 16:46:11.454625 |        Google Chrome
2015-05-06 16:46:21.460473 |        Google Chrome
2015-05-06 16:46:31.462673 |        Google Chrome
2015-05-06 16:46:41.465268 |        Google Chrome
2015-05-06 16:46:51.468339 |        Google Chrome
2015-05-06 16:47:01.471591 |        Google Chrome
2015-05-06 16:47:11.477281 |        Google Chrome
2015-05-06 16:47:21.483141 |        Google Chrome
2015-05-06 16:47:31.487745 |        Google Chrome
2015-05-06 16:47:41.493978 |        Google Chrome
2015-05-06 16:47:51.495156 |        Google Chrome
2015-05-06 16:48:01.501351 |        Google Chrome
2015-05-06 16:48:11.505853 |        Google Chrome
2015-05-06 16:48:21.509850 |        Google Chrome
2015-05-06 16:48:31.514589 |        Google Chrome
2015-05-06 16:48:41.516240 |                iTerm
2015-05-06 16:48:51.522498 |                iTerm
2015-05-06 16:49:01.526309 |        Google Chrome
2015-05-06 16:49:11.529116 |        Google Chrome
2015-05-06 16:49:21.531495 |        Google Chrome
2015-05-06 16:49:31.532347 |        Google Chrome
2015-05-06 16:49:41.537926 |        Google Chrome
2015-05-06 16:49:51.544254 |        Google Chrome
2015-05-06 16:50:01.545600 |        Google Chrome
2015-05-06 16:50:11.548404 |        Google Chrome
2015-05-06 16:50:21.551852 |        Google Chrome
2015-05-06 16:50:31.555406 |        Google Chrome
2015-05-06 16:50:41.559578 |        Google Chrome
2015-05-06 16:50:51.565107 |        Google Chrome
2015-05-06 16:51:01.568801 |        Google Chrome
2015-05-06 16:51:11.570640 |        Google Chrome
2015-05-06 16:51:21.571595 |        Google Chrome
2015-05-06 16:51:31.577736 |        Google Chrome
2015-05-06 16:51:41.579120 |        Google Chrome
2015-05-06 16:51:51.580721 |        Google Chrome
2015-05-06 16:52:01.586984 |        Google Chrome
2015-05-06 16:52:11.593104 |        Google Chrome
2015-05-06 16:52:21.598473 |        Google Chrome
2015-05-06 16:52:31.602916 |        Google Chrome
2015-05-06 16:52:41.605743 |             TextEdit
2015-05-06 16:52:51.608619 |              RStudio
2015-05-06 16:53:01.614800 |              RStudio
2015-05-06 16:53:11.621007 |              RStudio
2015-05-06 16:53:21.626574 |              RStudio
2015-05-06 16:53:31.632806 |              RStudio
2015-05-06 16:53:41.634040 |              RStudio
2015-05-06 16:53:51.638065 |              RStudio
2015-05-06 16:54:01.640812 |        System Events
2015-05-06 16:54:11.643228 |        System Events
2015-05-06 16:54:21.643881 |        System Events
2015-05-06 16:54:31.649926 |              RStudio
2015-05-06 16:54:41.653535 |              RStudio
2015-05-06 16:54:51.656440 |              RStudio
2015-05-06 16:55:01.660501 |              RStudio
2015-05-06 16:55:11.661971 |              RStudio
2015-05-06 16:55:21.663549 |              RStudio
2015-05-06 16:55:31.667824 |              RStudio
2015-05-06 16:55:41.671918 |              RStudio
2015-05-06 16:55:51.678029 |              RStudio
2015-05-06 16:56:01.678651 |              RStudio
2015-05-06 16:56:11.681146 |              RStudio
2015-05-06 16:56:21.685106 |              RStudio
2015-05-06 16:56:31.688833 |              RStudio
2015-05-06 16:56:41.694340 |              RStudio
2015-05-06 16:56:51.695029 |              RStudio
2015-05-06 16:57:01.698170 |              RStudio
2015-05-06 16:57:11.701424 |              RStudio
2015-05-06 16:57:21.702717 |              RStudio
2015-05-06 16:57:31.707120 |              RStudio
2015-05-06 16:57:41.708939 |              RStudio
2015-05-06 16:57:51.710377 |              RStudio
2015-05-06 16:58:01.712933 |              RStudio
2015-05-06 16:58:11.714683 |              RStudio
2015-05-06 16:58:21.715276 |              RStudio
2015-05-06 16:58:31.716034 |              RStudio
2015-05-06 16:58:41.722176 |             TextEdit
2015-05-06 16:58:51.728366 |        Google Chrome
2015-05-06 16:59:01.731237 |        Google Chrome
2015-05-06 16:59:11.736609 |        Google Chrome
2015-05-06 16:59:21.737126 |              RStudio
2015-05-06 16:59:31.738528 |              RStudio
2015-05-06 16:59:41.744629 |              RStudio
2015-05-06 16:59:51.747584 |              RStudio
2015-05-06 17:00:01.753771 |              RStudio
2015-05-06 17:00:11.759913 |              RStudio
2015-05-06 17:00:21.766066 |              RStudio
2015-05-06 17:00:31.770579 |              RStudio
2015-05-06 17:00:41.775751 |              RStudio
2015-05-06 17:00:51.781940 |              RStudio
2015-05-06 17:01:01.788119 |              RStudio
2015-05-06 17:01:11.789936 |        Google Chrome
2015-05-06 17:01:21.794271 |        Google Chrome
2015-05-06 17:01:31.799589 |        Google Chrome
2015-05-06 17:01:41.802185 |        Google Chrome
2015-05-06 17:01:51.806077 |        Google Chrome
2015-05-06 17:02:01.812276 |        Google Chrome
2015-05-06 17:02:11.813744 |              RStudio
2015-05-06 17:02:21.819635 |              RStudio
2015-05-06 17:02:31.824203 |              RStudio
2015-05-06 17:02:41.825718 |        Google Chrome
2015-05-06 17:02:51.828222 |        Google Chrome
2015-05-06 17:03:01.832249 |        Google Chrome
2015-05-06 17:03:11.836334 |        Google Chrome
2015-05-06 17:03:21.842467 |        Google Chrome
2015-05-06 17:03:31.848602 |        Google Chrome
2015-05-06 17:03:41.854750 |        Google Chrome
2015-05-06 17:03:51.859153 |        Google Chrome
2015-05-06 17:04:01.864055 |        Google Chrome
2015-05-06 17:04:11.865549 |        Google Chrome
2015-05-06 17:04:21.869202 |        Google Chrome
2015-05-06 17:04:31.874159 |        Google Chrome
2015-05-06 17:04:41.875938 |        Google Chrome
2015-05-06 17:04:51.878003 |        Google Chrome
2015-05-06 17:05:01.882860 |        Google Chrome
2015-05-06 17:05:11.884459 |        Google Chrome
2015-05-06 17:05:21.890626 |        Google Chrome
2015-05-06 17:05:31.897590 |        Google Chrome
2015-05-06 17:05:41.905888 |        Google Chrome
2015-05-06 17:05:51.908283 |        Google Chrome
2015-05-06 17:06:01.910224 |        Google Chrome
2015-05-06 17:06:11.910956 |        Google Chrome
2015-05-06 17:06:21.912631 |        Google Chrome
2015-05-06 17:06:31.913949 |              RStudio
2015-05-06 17:06:41.919957 |              RStudio
2015-05-06 17:06:51.920665 |              RStudio
2015-05-06 17:07:01.921895 |              RStudio
2015-05-06 17:07:11.928058 |              RStudio
2015-05-06 17:07:21.934238 |              RStudio
2015-05-06 17:07:31.940332 |        Google Chrome
2015-05-06 17:07:41.940924 |        Google Chrome
2015-05-06 17:07:51.947119 |        Google Chrome
2015-05-06 17:08:01.949699 |        Google Chrome
2015-05-06 17:08:11.950513 |        Google Chrome
2015-05-06 17:08:21.953896 |        Google Chrome
2015-05-06 17:08:31.956010 |        Google Chrome
2015-05-06 17:08:41.960834 |        Google Chrome
2015-05-06 17:08:51.964554 |        Google Chrome
2015-05-06 17:09:01.970714 |        System Events
2015-05-06 17:09:11.974231 |        Google Chrome
2015-05-06 17:09:21.976885 |        Google Chrome
2015-05-06 17:09:31.978795 |        Google Chrome
2015-05-06 17:09:41.984948 |        Google Chrome
2015-05-06 17:09:51.987248 |        Google Chrome
2015-05-06 17:10:01.992639 |        Google Chrome
2015-05-06 17:10:11.995677 |        Google Chrome
2015-05-06 17:10:22.000109 |        Google Chrome
2015-05-06 17:10:32.004274 |        Google Chrome
2015-05-06 17:10:42.008454 |        Google Chrome
2015-05-06 17:10:52.014637 |        Google Chrome
2015-05-06 17:11:02.020764 |        Google Chrome
2015-05-06 17:11:12.026396 |        Google Chrome
2015-05-06 17:11:22.030999 |        Google Chrome
2015-05-06 17:11:32.035031 |        Google Chrome
2015-05-06 17:11:42.041161 |        Google Chrome
2015-05-06 17:11:52.047279 |        Google Chrome
2015-05-06 17:12:02.052710 |        Google Chrome
2015-05-06 17:12:12.058850 |        Google Chrome
2015-05-06 17:12:22.060970 |        Google Chrome
2015-05-06 17:12:32.067119 |        Google Chrome
2015-05-06 17:12:42.070849 |        Google Chrome
2015-05-06 17:12:52.076937 |        Google Chrome
2015-05-06 17:13:02.083134 |        Google Chrome
2015-05-06 17:13:12.089245 |        Google Chrome
2015-05-06 17:13:22.091488 |        Google Chrome
2015-05-06 17:13:32.092192 |        Google Chrome
2015-05-06 17:13:42.093975 |        Google Chrome
2015-05-06 17:13:52.095853 |        Google Chrome
2015-05-06 17:14:02.102039 |        Google Chrome
2015-05-06 17:14:12.108210 |        Google Chrome
2015-05-06 17:14:22.114378 |        Google Chrome
2015-05-06 17:14:32.120500 |        Google Chrome
2015-05-06 17:14:42.126623 |        Google Chrome
2015-05-06 17:14:52.128491 |        Google Chrome
2015-05-06 17:15:02.133738 |        Google Chrome
2015-05-06 17:15:12.136556 |        Google Chrome
2015-05-06 17:15:22.140967 |        Google Chrome
2015-05-06 17:15:32.146568 |        Google Chrome
2015-05-06 17:15:42.152748 |        Google Chrome
2015-05-06 17:15:52.156693 |        Google Chrome
2015-05-06 17:16:02.162878 |        Google Chrome
2015-05-06 17:16:12.169068 |        Google Chrome
2015-05-06 17:16:22.173413 |        Google Chrome
2015-05-06 17:16:32.174719 |        Google Chrome
2015-05-06 17:16:42.180893 |        Google Chrome
2015-05-06 17:16:52.183919 |        Google Chrome
2015-05-06 17:17:02.187546 |        Google Chrome
2015-05-06 17:17:12.192034 |        Google Chrome
2015-05-06 17:17:22.193522 |        Google Chrome
2015-05-06 17:17:32.195260 |        Google Chrome
2015-05-06 17:17:42.199667 |        Google Chrome
2015-05-06 17:17:52.202380 |        Google Chrome
2015-05-06 17:18:02.204439 |        Google Chrome
2015-05-06 17:18:12.210577 |        Google Chrome
2015-05-06 17:18:22.213353 |        Google Chrome
2015-05-06 17:18:32.219678 |        Google Chrome
2015-05-06 17:18:42.222126 |              RStudio
2015-05-06 17:18:52.225800 |              RStudio
2015-05-06 17:19:02.231952 |              RStudio
2015-05-06 17:19:12.238058 |              RStudio
2015-05-06 17:19:22.244324 |              RStudio
2015-05-06 17:19:32.247323 |              RStudio
2015-05-06 17:19:42.253504 |              RStudio
2015-05-06 17:19:52.259641 |              RStudio
2015-05-06 17:20:02.265793 |              RStudio
2015-05-06 17:20:12.271909 |              RStudio
2015-05-06 17:20:22.272675 |              RStudio
2015-05-06 17:20:32.278118 |        Google Chrome
2015-05-06 17:20:42.281907 |        Google Chrome
2015-05-06 17:20:52.287258 |        Google Chrome
2015-05-06 17:21:02.288313 |        Google Chrome
2015-05-06 17:21:12.291228 |        Google Chrome
2015-05-06 17:21:22.297356 |        Google Chrome
2015-05-06 17:21:32.299265 |        Google Chrome
2015-05-06 17:21:42.303057 |        Google Chrome
2015-05-06 17:21:52.309212 |        Google Chrome
2015-05-06 17:22:02.315357 |        Google Chrome
2015-05-06 17:22:12.321518 |        Google Chrome
2015-05-06 17:22:22.323114 |        Google Chrome
2015-05-06 17:22:32.327447 |        Google Chrome
2015-05-06 17:22:42.333672 |        Google Chrome
2015-05-06 17:22:52.337645 |        Google Chrome
2015-05-06 17:23:02.343766 |        Google Chrome
2015-05-06 17:23:12.346935 |        Google Chrome
2015-05-06 17:23:22.353040 |        Google Chrome
2015-05-06 17:23:32.359217 |        Google Chrome
2015-05-06 17:23:42.365356 |        Google Chrome
2015-05-06 17:23:52.370941 |        Google Chrome
2015-05-06 17:24:02.375947 |        System Events
2015-05-06 17:24:12.382119 |               Finder
2015-05-06 17:24:22.383003 |               Finder
2015-05-06 17:24:32.389201 |        Google Chrome
2015-05-06 17:24:42.390127 |        Google Chrome
2015-05-06 17:24:52.396245 |        Google Chrome
2015-05-06 17:25:02.402451 |        Google Chrome
2015-05-06 17:25:12.408533 |        Google Chrome
2015-05-06 17:25:22.409685 |        Google Chrome
2015-05-06 17:25:32.415609 |        Google Chrome
2015-05-06 17:25:42.416623 |        Google Chrome
2015-05-06 17:25:52.422796 |                iTerm
2015-05-06 17:26:02.428481 |                iTerm
2015-05-06 17:26:12.433965 |                iTerm
2015-05-06 17:26:22.440085 |                iTerm
2015-05-06 17:26:32.444539 |                iTerm
2015-05-06 17:26:42.450647 |                iTerm
2015-05-06 17:26:52.456872 |                iTerm
2015-05-06 17:27:02.462979 |                iTerm
2015-05-06 17:27:12.465319 |                iTerm
2015-05-06 17:27:22.468525 |                iTerm
2015-05-06 17:27:32.471754 |                iTerm
2015-05-06 17:27:42.477181 |                iTerm
2015-05-06 17:27:52.481855 |                iTerm
2015-05-06 17:28:02.486189 |                iTerm
2015-05-06 17:28:12.489889 |                iTerm
2015-05-06 17:28:22.491247 |                iTerm
2015-05-06 17:28:32.497358 |                iTerm
2015-05-06 17:28:42.501852 |                iTerm
2015-05-06 17:28:52.508041 |                iTerm
2015-05-06 17:29:02.511814 |                iTerm
2015-05-06 17:29:12.516165 |                iTerm
2015-05-06 17:29:22.521052 |                iTerm
2015-05-06 17:29:32.527179 |                iTerm
2015-05-06 17:29:42.530191 |                iTerm
2015-05-06 17:29:52.531760 |                iTerm
2015-05-06 17:30:02.535464 |                iTerm
2015-05-06 17:30:12.537105 |                iTerm
2015-05-06 17:30:22.541090 |                iTerm
2015-05-06 17:30:32.541983 |                iTerm
2015-05-06 17:30:42.548107 |                iTerm
2015-05-06 17:30:52.551803 |                iTerm
2015-05-06 17:31:02.557963 |                iTerm
2015-05-06 17:31:12.561761 |                iTerm
2015-05-06 17:31:22.567343 |                iTerm
2015-05-06 17:31:32.572066 |                iTerm
2015-05-06 17:31:42.576806 |                iTerm
2015-05-06 17:31:52.580021 |                iTerm
2015-05-06 17:32:02.586258 |                iTerm
2015-05-06 17:32:12.591784 |                iTerm
2015-05-06 17:32:22.597920 |                iTerm
2015-05-06 17:32:32.601835 |                iTerm
2015-05-06 17:32:42.607494 |                iTerm
2015-05-06 17:32:52.609519 |                iTerm
2015-05-06 17:33:02.610719 |                iTerm
2015-05-06 17:33:12.616834 |                iTerm
2015-05-06 17:33:22.619858 |                iTerm
2015-05-06 17:33:32.621869 |                iTerm
2015-05-06 17:33:42.623954 |                iTerm
2015-05-06 17:33:52.630064 |                iTerm
2015-05-06 17:34:02.631638 |                iTerm
2015-05-06 17:34:12.633578 |                iTerm
2015-05-06 17:34:22.634947 |                iTerm
2015-05-06 17:34:32.640900 |                iTerm
2015-05-06 17:34:42.646381 |                iTerm
2015-05-06 17:34:52.652251 |                iTerm
2015-05-06 17:35:02.658410 |                iTerm
2015-05-06 17:35:12.661903 |                iTerm
2015-05-06 17:35:22.666952 |                iTerm
2015-05-06 17:35:32.671786 |                iTerm
2015-05-06 17:35:42.677923 |                iTerm
2015-05-06 17:35:52.680501 |                iTerm
2015-05-06 17:36:02.681849 |                iTerm
2015-05-06 17:36:12.688047 |                iTerm
2015-05-06 17:36:22.691865 |                iTerm
2015-05-06 17:36:32.698060 |                iTerm
