timestamp, mouse move rate, click rate, mouse press time, function key rate, function key press time, letter key rate,letter key press time, enter key rate, enter key press time, tab key rate, tab key press time, space key rate,space key press time, delete key rate, delete key press time, escape key rate, escape key press time,arrow key rate, arrow key press time, total keys rate, total keys press time
1.430942350640321016e+09,5.736993886659629283e+01,1.499999999999999944e-01,3.192741870880126676e-02,1.666666666666666644e-02,3.078567981719970877e-03,2.666666666666666630e-01,4.200205802917480330e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,2.256270249684651751e-03,1.666666666666666644e-02,2.255284786224365321e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,4.959218104680378908e-02
1.430942410640321016e+09,1.612224993425712682e+02,2.166666666666666741e-01,2.110556761423746860e-02,1.333333333333333315e-01,2.252795298894246304e-02,2.166666666666666741e-01,3.638557990392048830e-02,1.666666666666666644e-02,2.269681294759114641e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,2.455234527587890625e-03,3.333333333333333287e-02,5.404285589853922642e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666852e-01,6.904273430506388531e-02
1.430942470640321016e+09,1.454312385883478669e+02,2.500000000000000000e-01,5.201192696889241941e-03,1.000000000000000056e-01,1.328105131785074951e-02,3.333333333333333287e-02,5.481016635894775217e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,1.795883973439534563e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,2.055795192718505929e-02
1.430942530640321016e+09,1.263418856244020816e+02,2.666666666666666630e-01,1.881319284439086914e-02,1.166666666666666685e-01,1.514073610305786098e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166666666666666685e-01,1.514073610305786098e-02
1.430942590640321016e+09,1.361458774765078772e+02,1.666666666666666574e-01,7.281724611918131453e-03,5.000000000000000278e-02,5.834488073984781496e-03,3.833333333333333592e-01,3.968485991160074916e-02,1.666666666666666644e-02,1.730883121490478602e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,3.573661645253499441e-02,1.166666666666666685e-01,1.347965399424235107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000222e-01,9.646650155385334824e-02
1.430942650640321016e+09,1.258030987090094186e+02,1.666666666666666574e-01,4.541782538096109621e-03,5.000000000000000278e-02,9.353717168172201099e-03,3.333333333333333287e-02,1.724799474080403574e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,1.284459829330444371e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166666666666666685e-01,2.392311493555704729e-02
1.430942710640321016e+09,1.512740807385243329e+02,1.333333333333333315e-01,4.278335173924763951e-02,2.333333333333333370e-01,3.095573981602986816e-02,5.000000000000000278e-02,1.440771420796712297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,5.376064777374267231e-03,1.666666666666666644e-02,1.913984616597493417e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,5.265350341796874722e-02
1.430942770640321016e+09,8.187165677369856098e+01,1.000000000000000056e-01,5.433166027069091450e-03,2.333333333333333370e-01,3.250601291656494279e-02,8.333333333333332871e-02,1.176864306131998779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,4.498779773712158203e-03,8.333333333333332871e-02,5.843273798624674595e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666852e-01,5.461670955022176338e-02
1.430942830640321016e+09,4.378800939192150565e+01,3.333333333333333287e-02,2.860132853190104109e-03,6.666666666666666574e-02,9.108006954193115234e-03,3.666666666666666408e-01,4.820770422617594309e-02,6.666666666666666574e-02,6.195433934529622280e-03,8.333333333333332871e-02,1.783390045166015694e-02,5.000000000000000278e-02,1.264885266621907506e-02,8.333333333333332871e-02,8.462671438852946773e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.166666666666666741e-01,1.024565696716308594e-01
1.430942890640321016e+09,4.734721587530339093e+01,1.000000000000000056e-01,3.037484486897786429e-03,6.666666666666666574e-02,1.215851704279581787e-02,1.833333333333333204e-01,2.511723041534423898e-02,3.333333333333333287e-02,4.273116588592529297e-03,2.500000000000000000e-01,6.045343081156413084e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.333333333333333370e-01,1.065604011217753111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.666666666666667185e-01,2.085626959800720159e-01
1.430942950640321016e+09,1.433767610914557622e+02,1.000000000000000056e-01,2.626307805379231655e-03,1.666666666666666644e-02,3.126748402913411343e-03,4.000000000000000222e-01,6.287123759587605332e-02,5.000000000000000278e-02,7.230897744496663122e-03,1.166666666666666685e-01,2.912432352701822824e-02,1.166666666666666685e-01,2.238153219223022392e-02,1.166666666666666685e-01,2.038570642471313615e-02,1.666666666666666644e-02,4.150648911794026404e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01,1.492710947990417425e-01
1.430943010640321016e+09,1.357778639886357723e+02,1.666666666666666574e-01,2.674349546432495256e-02,5.000000000000000278e-02,6.778101126352946253e-03,2.333333333333333370e-01,2.705613374710082869e-02,3.333333333333333287e-02,2.935568491617838397e-03,8.333333333333332871e-02,2.039685249328613420e-02,5.000000000000000278e-02,1.249441703160603795e-02,5.000000000000000278e-02,7.280965646107991247e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,7.694203853607177457e-02
1.430943070640321016e+09,9.016691670796437563e+01,1.333333333333333315e-01,3.040064970652262347e-02,1.000000000000000056e-01,1.353486378987630266e-02,6.666666666666666297e-01,9.282082716623941965e-02,1.000000000000000056e-01,1.131291389465332101e-02,8.333333333333332871e-02,1.612578233083089216e-02,1.000000000000000056e-01,2.041096289952596191e-02,3.166666666666666519e-01,2.249027093251546386e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.366666666666666696e+00,1.766956210136413630e-01
1.430943130640321016e+09,1.534215148993175433e+02,2.833333333333333259e-01,1.638046503067016463e-02,1.333333333333333315e-01,1.490452686945597377e-02,3.833333333333333592e-01,7.347599665323893692e-02,5.000000000000000278e-02,5.616100629170736082e-03,1.666666666666666644e-02,3.830015659332275391e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,3.409909407297770367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.333333333333332815e-01,1.319257338841756111e-01
1.430943190640321016e+09,6.180539976096190458e+01,6.666666666666666574e-02,2.070423523585001591e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,1.501121918360392299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,1.501121918360392299e-02
1.430943250640321016e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
